,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
1051,08c403ce-8f76-11e1-848f-cfd5bf3ef515,,85940839.0,,,,4893886.0,Q1531184,1729938.0,,,,"Glenview, Illinois",2411330.0,,240170.0,,,,,3329
1052,,,85939777.0,,,,4898630.0,Q2671956,1740156.0,,,,"Kirkland, Illinois",,,1050396.0,,,,,521
1053,07eb6988-8f76-11e1-848f-cfd5bf3ef515,,101815117.0,,,,589379.0,Q642660,,,,,Põltsamaa,844829.0,,313662.0,,,,,51
1054,08c3fd2a-8f76-11e1-848f-cfd5bf3ef515,,85940841.0,,,,4894078.0,Q2482588,1729652.0,,,,"Glencoe, Illinois",2410983.0,,14765.0,,,,,1693
1055,08c28dd2-8f76-11e1-848f-cfd5bf3ef515,,85940233.0,,,,4890549.0,Q506116,1722164.0,,,,"East Peoria, Illinois",2396019.0,,818103.0,,,,,2000
1056,07eb51e6-8f76-11e1-848f-cfd5bf3ef515,,101815123.0,,,,591265.0,Q1024708,,,,,Kohila Parish,843076.0,,57531.0,,,,,248
1057,08cded26-8f76-11e1-848f-cfd5bf3ef515,,85940147.0,,,,4915525.0,Q576023,1778929.0,,,,"Warrenville, Illinois",2514458.0,,832625.0,,,,,1423
1058,08ced74a-8f76-11e1-848f-cfd5bf3ef515,,85938967.0,,,,4917123.0,Q991162,1783349.0,,,,"Woodstock, Illinois",2523747.0,,1063154.0,,,,,2688
1059,,,101820045.0,,,,6551112.0,Q622088,,,,,Temnitztal,,,632620.0,,,,,41
1060,,,101840029.0,,,,2844042.0,Q628163,,,,,Rothenfels,689937.0,,1157573.0,,,,,459
1061,,,101840033.0,,,,2873301.0,Q506528,,,,,Marktheidenfeld,674031.0,,394833.0,,,,,1660
1062,,,101829097.0,,,,2980616.0,Q51449,,,,,Fano Adriano,,,580291.0,,,http://en.wikipedia.org/wiki/Fano_Adriano,6138221.0,49
1063,,,101840035.0,,,,2912753.0,Q508592,,,,,Hafenlohr,,,578810.0,,,,,446
1064,08be58ac-8f76-11e1-848f-cfd5bf3ef515,,85941447.0,,,,4917520.0,Q2447108,1800802.0,,,,"Albany, Indiana",2352644.0,,155859.0,,,,,936
1065,08c391aa-8f76-11e1-848f-cfd5bf3ef515,,85940843.0,,,,4893070.0,Q2671244,1727702.0,,,,"Franklin Park, Illinois",2407020.0,,215248.0,,,,,691
1066,,,101840037.0,,,,2831634.0,Q646714,,,,,Sohren,,,576889.0,,,,,1386
1067,,,101840039.0,,,,2942559.0,Q528424,,,,,Büchenbeuren,642020.0,,1144682.0,,,,,1112
1068,0a4d2306-8f76-11e1-848f-cfd5bf3ef515,,101829101.0,,,,2983942.0,Q842571,,,,,Replonges,619187.0,,143657.0,,,,,17
1069,08c0f256-8f76-11e1-848f-cfd5bf3ef515,,85941449.0,,,,4918949.0,Q1924516,1812376.0,,,,"Chesterfield, Indiana",2379317.0,,1050486.0,,,,,908
1070,0a4e71fc-8f76-11e1-848f-cfd5bf3ef515,,101829103.0,,,,2967949.0,Q838679,,,,,Viriat,632415.0,,261438.0,,,,,49
1071,08c36a7c-8f76-11e1-848f-cfd5bf3ef515,,85940845.0,,,,4892797.0,Q2672248,1726987.0,,,,"Forest View, Illinois",2405394.0,,1050360.0,,,,,641
1072,0a4c8de2-8f76-11e1-848f-cfd5bf3ef515,,101829107.0,,,,2980880.0,Q1479762,,,,,Monte Conero,623730.0,,1041017.0,,,http://en.wikipedia.org/wiki/Monte_Conero,4653240.0,151
1073,08cbfb60-8f76-11e1-848f-cfd5bf3ef515,,85941451.0,,,,4264696.0,Q185792,1869192.0,,,,"Shelburn, Indiana",2492108.0,,1048292.0,,,,,766
1074,08c65aa2-8f76-11e1-848f-cfd5bf3ef515,,85941581.0,,,,4260164.0,Q2962926,1842048.0,,,,"Lanesville, Indiana",2436282.0,,1098938.0,,,,,870
1075,,,101926659.0,,,,977086.0,Q1708628,,,,,"Memel, Free State",,,,,,,,2446
1076,08cccc3e-8f76-11e1-848f-cfd5bf3ef515,,85941453.0,,,,4265507.0,Q304478,1874006.0,,,,"Sullivan, Indiana",2501440.0,,240415.0,,,,,828
1077,,,101926661.0,,,,986846.0,Q264014,,,,,Kroonstad,,,,,,,,1009
1078,08c78904-8f76-11e1-848f-cfd5bf3ef515,,85941583.0,,,,4261079.0,Q2734185,1847628.0,,,,"Mauckport, Indiana",2446948.0,,17520.0,,,,,1533
1079,,,85819737.0,,,,5027056.0,Q5464961,,,,,Fond du Lac (Duluth),2404827.0,,1053956.0,,,,,222
1080,,,101823053.0,,,,2857484.0,Q57933,,,,,Olbernhau,683147.0,,979402.0,,,,,485
1081,08c8aeec-8f76-11e1-848f-cfd5bf3ef515,,85941587.0,,,,4262053.0,Q1072327,1852398.0,,,,"New Amsterdam, Indiana",2457989.0,,1161839.0,,,,,934
1082,,,101926669.0,,,,971421.0,Q1027294,,,,,"Newcastle, KwaZulu-Natal",,,130222.0,,,,,5074
1083,,,101823055.0,,,,2823081.0,Q57993,,,,,"Thalheim, Saxony",699064.0,,1255073.0,,,,,51
1084,08c97732-8f76-11e1-848f-cfd5bf3ef515,,85941589.0,,,,4262583.0,Q2652839,1856682.0,,,,"Oolitic, Indiana",2465740.0,,952536.0,,,,,1078
1085,,,101823061.0,,,,2822595.0,Q57996,,,,,Thum,699332.0,,1345732.0,,,,,1264
1086,,,101838007.0,,,,2747343.0,Q2569089,,,,,Siddeburen,733365.0,,1352275.0,,1048099.0,,,82
1087,,,101825051.0,,,,754508.0,Q8040556,,,,,Wysoka Głogowska,526798.0,,216446.0,,,,,91
1088,0a4c773a-8f76-11e1-848f-cfd5bf3ef515,,101829109.0,,,,3031009.0,Q133069,,,,,Bourg-en-Bresse,581203.0,,976851.0,,,,,835
1089,,,101825053.0,,,,766824.0,Q8081192,,,,,"Łąka, Podkarpackie Voivodeship",503655.0,,215853.0,,,,,98
1090,08c81a54-8f76-11e1-848f-cfd5bf3ef515,,85941591.0,,,,4261486.0,Q2405497,1849950.0,,,,"Mitchell, Indiana",2452430.0,,152472.0,,,,,1468
1091,,,101838011.0,,,,2750272.0,Q2900922,,,,,Nieuwe Pekela,731967.0,,96595.0,,7006981.0,,,114
1092,,,101825057.0,,,,756686.0,Q7849004,,,,,Trzebuska,522981.0,,309139.0,,,,,79
1093,,,101818065.0,,,,593748.0,Q1024676,,,,,Tytuvėnai,479133.0,,1165561.0,,,,,317
1094,,,101818067.0,,,,600765.0,Q2317525,,,,,Baisogala,473447.0,,994143.0,,,,,298
1095,,,101825059.0,,,,769719.0,Q2440583,,,,,"Kamień, Podkarpackie Voivodeship",12618671.0,,248947.0,,,,,91
1096,,,101825063.0,,,,760063.0,Q7377052,,,,,"Rudna Mała, Podkarpackie Voivodeship",516492.0,,182213.0,,,,,100
1097,,,101823063.0,,,,2803972.0,Q58000,,,,,Zöblitz,709108.0,,213920.0,,,,,47
1098,07173fdc-8f76-11e1-848f-cfd5bf3ef515,,101823065.0,,,,2898960.0,Q57786,,,,,Hormersdorf,662321.0,,1039526.0,,,,,212
1099,,,101811053.0,,,,2924703.0,Q624067,,,,,"Friedewald, Hesse",,,1039837.0,,,,,673
1100,,,101811055.0,,,,3208064.0,Q622202,,,,,Hauneck,,,95253.0,,,,,490
1101,08c440a0-8f76-11e1-848f-cfd5bf3ef515,,85938393.0,,,,4894465.0,Q2666920,1731121.0,,,,"Grayslake, Illinois",2413511.0,,1242112.0,,,,,2397
1102,08c1dba8-8f76-11e1-848f-cfd5bf3ef515,,85941455.0,,,,4919490.0,Q935402,1816642.0,,,,"Daleville, Indiana",2388896.0,,155866.0,,,,,954
1103,08cdb414-8f76-11e1-848f-cfd5bf3ef515,,85940149.0,,,,4914830.0,Q1863204,1777993.0,,,,"Villa Park, Illinois",2512290.0,,155850.0,,,,,1569
1104,08c23c4c-8f76-11e1-848f-cfd5bf3ef515,,85938883.0,,,,4889959.0,Q113602,1720162.0,,,,"Dixon, Illinois",2392397.0,,354295.0,,,,,2191
1105,,,101812057.0,,,,2953540.0,Q502893,,,,,Bad Bocklet,636398.0,,323178.0,,,,,413
1106,0a3f9f38-8f76-11e1-848f-cfd5bf3ef515,,101828075.0,,,,3019985.0,Q244122,,,,,Épône,589820.0,,144594.0,,,,,954
1107,,,101812061.0,,,,2858787.0,Q505153,,,,,Oberthulba,682432.0,,1038863.0,,,,,189
1108,08c28c10-8f76-11e1-848f-cfd5bf3ef515,,85939525.0,,,,4890536.0,Q578055,1722073.0,,,,"East Moline, Illinois",2395914.0,,155755.0,,,,,709
1109,0a3f3caa-8f76-11e1-848f-cfd5bf3ef515,,101828077.0,,,,2996827.0,Q900265,,,,,Maffliers,609196.0,,1229128.0,,,,,40
1110,08bfaaea-8f76-11e1-848f-cfd5bf3ef515,,85939457.0,,,,4885164.0,Q577802,1706613.0,,,,"Bloomington, Illinois",2365646.0,,355435.0,,,,,6184
1111,,,101833019.0,,,,2872670.0,Q250866,,,,,Maxhütte-Haidhof,674366.0,,305311.0,,,,,34
1112,071d2550-8f76-11e1-848f-cfd5bf3ef515,,101812063.0,,,,3208006.0,Q510903,,,,,Riedenberg,15002760.0,,240444.0,,,,,27
1113,,,101847005.0,,,,636301.0,Q1010042,,,,,Sonkajärvi,12590744.0,,211001.0,,,,,537
1114,0a3fac62-8f76-11e1-848f-cfd5bf3ef515,,101828081.0,,,,2991957.0,Q273098,,,,,Montsoult,613135.0,,144043.0,,,,,43
1115,,,101926677.0,,,,1023287.0,Q2331526,,,,,Allanridge,1579418.0,,130266.0,,,,,177
1116,,,101835017.0,,,,679724.0,Q16898110,,,,,,,,127712.0,,,,,2354
1117,08ce1512-8f76-11e1-848f-cfd5bf3ef515,,85939459.0,,,,4915776.0,Q1975321,1779449.0,,,,"Waynesville, Illinois",2515669.0,,447448.0,,,,,890
1118,,,85819695.0,,,,5349651.0,Q5462695,,,,,"Fluhr, Merced County, California",2404691.0,,238529.0,,,,,78
1119,08cb09c6-8f76-11e1-848f-cfd5bf3ef515,,85940725.0,,,,4907706.0,Q2462183,1764421.0,,,,"Riverside, Illinois",2482149.0,,465496.0,,,,,1732
1120,,,101835019.0,,,,670419.0,Q12140947,,,,,,877909.0,,1159994.0,,,,,2354
1121,,,101926687.0,,,,962847.0,Q2208947,,,,,"Reitz, Free State",,,275879.0,,,,,217
1122,,,101823067.0,,,,2803798.0,Q58006,,,,,Zschopau,709235.0,,316592.0,,,,,276
1123,12b002de-8f76-11e1-848f-cfd5bf3ef515,,101833023.0,,,,2525691.0,Q626925,,,,,Arbatax,710244.0,,2.0,,,,,326
1124,,,101823069.0,,,,2946097.0,Q57725,,,,,Börnichen,640342.0,,347013.0,,,,,33
1125,08cde268-8f76-11e1-848f-cfd5bf3ef515,,85939463.0,,,,4915469.0,Q2183701,1778773.0,,,,"Wapella, Illinois",2514129.0,,936657.0,,,,,706
1126,12afae6a-8f76-11e1-848f-cfd5bf3ef515,,101833025.0,,,,3183579.0,Q305994,,,,,Abbasanta,709729.0,,1346116.0,,,,,404
1127,08c36978-8f76-11e1-848f-cfd5bf3ef515,,85940849.0,,,,4892775.0,Q2483749,1726935.0,,,,"Forest Park, Illinois",2405320.0,,1050358.0,,,,,2391
1128,0741a2a4-8f76-11e1-848f-cfd5bf3ef515,,101823071.0,,,,2915209.0,Q57769,,,,,Großolbersdorf,655142.0,,1249893.0,,,,,33
1129,08c464ae-8f76-11e1-848f-cfd5bf3ef515,,85939639.0,,,,4239932.0,Q578575,1731771.0,,,,"Griggsville, Illinois",2415067.0,,1048205.0,,,,,988
1130,01f26806-8f76-11e1-848f-cfd5bf3ef515,,101838017.0,,,,2743694.0,Q1533735,,,,,,735129.0,,889775.0,,1048277.0,,,2354
1131,,,101838019.0,,,,2749658.0,Q2390328,,,,,Oldekerk,732245.0,,328620.0,,7267143.0,,,76
1132,08c3585c-8f76-11e1-848f-cfd5bf3ef515,,85939643.0,,,,4238785.0,Q2446847,1726480.0,,,,"Florence, Illinois",2404488.0,,949373.0,,,,,422
1133,0742e97a-8f76-11e1-848f-cfd5bf3ef515,,101826043.0,,,,2910283.0,Q511032,,,,,Harsdorf,657419.0,,217713.0,,,,,33
1134,06d1e0ea-8f76-11e1-848f-cfd5bf3ef515,,101817041.0,,,,2673875.0,Q1001939,,,,,Stenungsund,905985.0,,141209.0,,,,,184
1135,071c3672-8f76-11e1-848f-cfd5bf3ef515,,101827051.0,,,,2905881.0,Q503019,,,,,Heroldsbach,659367.0,,142425.0,,,,,29
1136,06d2f818-8f76-11e1-848f-cfd5bf3ef515,,101817043.0,,,,2690713.0,Q2184908,,,,,Myggenäs,898931.0,,1159250.0,,,,,46
1137,0a619048-8f76-11e1-848f-cfd5bf3ef515,,101843027.0,,,,2997111.0,Q1173494,,,,,Lunery,608994.0,,281760.0,,,,,113
1138,0a615c2c-8f76-11e1-848f-cfd5bf3ef515,,101843031.0,,,,2981669.0,Q34621,,,,,Campodarsego,622999.0,,174317.0,,,http://en.wikipedia.org/wiki/Campodarsego,6717089.0,44
1139,,,101842013.0,,,,3057069.0,Q182903,,,,,Turzovka,822775.0,,210962.0,,,,,219
1140,116288ac-8f76-11e1-848f-cfd5bf3ef515,,101845005.0,,,,3055196.0,Q792243,,,,,Beled,803693.0,,1269209.0,,,,,13
1141,,,101818069.0,,,,595449.0,Q318686,,,,,Radviliškis,477804.0,,900157.0,,,,,428
1142,08bf3d26-8f76-11e1-848f-cfd5bf3ef515,,85941593.0,,,,4254282.0,Q1762823,1804114.0,,,,"Bedford, Indiana",2361179.0,,274838.0,,,,,2100
1143,1164e5ac-8f76-11e1-848f-cfd5bf3ef515,,101845007.0,,,,3043525.0,Q51701,,,,,Újkér,817021.0,,268203.0,,,,,10
1144,,,101818073.0,,,,598378.0,Q3506543,,,,,Kartena,475410.0,,291891.0,,,,,34
1145,11645560-8f76-11e1-848f-cfd5bf3ef515,,101845009.0,,,,3046011.0,Q977251,,,,,Rád,814198.0,,1024538.0,,,,,52
1146,,,101818075.0,,,,600078.0,Q2248234,,,,,Darbėnai,474034.0,,1064400.0,,,,,393
1147,,,101842017.0,,,,3056642.0,Q1034858,,,,,Vysoká nad Kysucou,823237.0,,1013314.0,,,,,78
1148,,,101818077.0,,,,594076.0,Q5616635,,,,,Svėdasai,478887.0,,125945.0,,,,,86
1149,08c20786-8f76-11e1-848f-cfd5bf3ef515,,85941595.0,,,,4256522.0,Q375104,1817110.0,,,,"Decker, Indiana",2390223.0,,1059168.0,,,,,825
1150,,,101845011.0,,,,3044370.0,Q659772,,,,,Sződliget,815950.0,,907249.0,,,,,763
1151,,,101842019.0,,,,3059289.0,Q909281,,,,,Krásno nad Kysucou,820414.0,,1013290.0,,,,,413
1152,1164ed4a-8f76-11e1-848f-cfd5bf3ef515,,101845013.0,,,,3043288.0,Q763969,,,,,Váchartyán,817319.0,,983569.0,,,,,32
1153,,,101842021.0,,,,3056560.0,Q168262,,,,,Zborov nad Bystricou,823325.0,,1271932.0,,,,,125
1154,08c2ad80-8f76-11e1-848f-cfd5bf3ef515,,85941597.0,,,,4257051.0,Q2308137,1820458.0,,,,"Edwardsport, Indiana",2397542.0,,152427.0,,,,,970
1155,11630d0e-8f76-11e1-848f-cfd5bf3ef515,,101845015.0,,,,3052417.0,Q580799,,,,,Galgamácsa,806923.0,,255373.0,,,,,52
1156,08c82b5c-8f76-11e1-848f-cfd5bf3ef515,,85941599.0,,,,4261525.0,Q2208850,1850526.0,,,,"Monroe City, Indiana",2453041.0,,887802.0,,,,,800
1157,,,101845019.0,,,,3052419.0,Q221851,,,,,Galgahévíz,806922.0,,255374.0,,,,,72
1158,074707a8-8f76-11e1-848f-cfd5bf3ef515,,101840041.0,,,,2893307.0,Q567183,,,,,Kamp-Bornhofen,664758.0,,142311.0,,,,,86
1159,,,101842025.0,,,,2831088.0,Q162845,,,,,Sonthofen,695551.0,,222460.0,,,,,347
1160,,,101846063.0,,,,2623486.0,Q1984534,,,,,Bredsten,552607.0,,338778.0,,,,,128
1161,07635c82-8f76-11e1-848f-cfd5bf3ef515,,101840043.0,,,,2843395.0,Q628118,,,,,Rüdesheim am Rhein,20162267.0,,2.0,,,,,2379
1162,,,101842027.0,,,,2948114.0,Q513048,,,,,Blaichach,,,1040168.0,,,,,26
1163,071bab30-8f76-11e1-848f-cfd5bf3ef515,,101840045.0,,,,3208134.0,Q634161,,,,,Walluf,15002828.0,,147370.0,,,,,4587
1164,,,101846067.0,,,,2620042.0,Q186331,,,,,Holsted,662462.0,,357821.0,,,,,143
1165,,,101842031.0,,,,2841643.0,Q145008,,,,,Sankt Blasien,696001.0,,906760.0,,,,,87
1166,,,101840047.0,,,,2930646.0,Q275193,,,,,Eltville,647789.0,,142661.0,,,,,1204
1167,0744af62-8f76-11e1-848f-cfd5bf3ef515,,101842033.0,,,,2903256.0,Q515648,,,,,Höchenschwand,660526.0,,1039556.0,,,,,39
1168,,,101840051.0,,,,2858738.0,Q7044,,,,,Oberursel (Taunus),682470.0,,169596.0,,,,,1189
1169,073db554-8f76-11e1-848f-cfd5bf3ef515,,101842035.0,,,,2929626.0,Q515372,,,,,Eriskirch,648375.0,,905823.0,,,,,33
1170,,,101840053.0,,,,2828737.0,Q622573,,,,,Steinbach (Taunus),,,847264.0,,,,,1144
1171,,,101842037.0,,,,2821975.0,Q61665,,,,,Todtnau,699608.0,,554434.0,,,,,141
1172,,,101821111.0,,,,2803891.0,Q247868,,,,,Zörbig,,,1037951.0,,,,,62
1173,,,101821115.0,,,,2867850.0,Q695583,,,,,Muldenstein,676680.0,,1240664.0,,,,,29
1174,07159ba0-8f76-11e1-848f-cfd5bf3ef515,,101842039.0,,,,3205682.0,Q62125,,,,,Mühlhausen-Ehingen,20159487.0,,147350.0,,,,,40
1175,0a4dde86-8f76-11e1-848f-cfd5bf3ef515,,101829111.0,,,,2987930.0,Q784274,,,,,Péronnas,616098.0,,978909.0,,,,,78
1176,08c045c2-8f76-11e1-848f-cfd5bf3ef515,,85939645.0,,,,4234876.0,Q2671650,1709889.0,,,,"Burnt Prairie, Illinois",2372281.0,,1152435.0,,,,,444
1177,0752e3a2-8f76-11e1-848f-cfd5bf3ef515,,101844037.0,,,,2852372.0,Q491445,,,,,Prackenbach,12622976.0,,991574.0,,,,,26
1178,,,101820047.0,,,,2935266.0,Q477043,,,,,Warin Chamrap District,,,1040007.0,,,http://en.wikipedia.org/wiki/Warin_Chamrap_District,10384495.0,194
1179,08cbc5a0-8f76-11e1-848f-cfd5bf3ef515,,85939229.0,,,,4249584.0,Q634681,1768120.0,,,,"Schram City, Illinois",2489758.0,,971286.0,,,,,471
1180,,,101842041.0,,,,3205655.0,Q533793,,,,,Fronreute,,,95213.0,,,,,30
1181,08c2b29e-8f76-11e1-848f-cfd5bf3ef515,,85939647.0,,,,4237755.0,Q2409306,1722957.0,,,,"El Dara, Illinois",2397758.0,,949001.0,,,,,433
1182,,,101820049.0,,,,6547655.0,Q627084,,,,,Märkisch Linden,,,630385.0,,,,,42
1183,08cabcdc-8f76-11e1-848f-cfd5bf3ef515,,85939231.0,,,,4247860.0,Q2671846,1762965.0,,,,"Raymond, Illinois",2479005.0,,316898.0,,,,,595
1184,,,101820053.0,,,,2927564.0,Q626792,,,,,Fehrbellin,,,1243988.0,,,,,284
1185,,,101842045.0,,,,2854325.0,Q632889,,,,,Pfaffenweiler,,,1038762.0,,,,,74
1186,08c212e4-8f76-11e1-848f-cfd5bf3ef515,,85940237.0,,,,4889700.0,Q575530,1719226.0,,,,"Delavan, Illinois",2390761.0,,472737.0,,,,,622
1187,08c95cde-8f76-11e1-848f-cfd5bf3ef515,,85939233.0,,,,4246168.0,Q1988000,1755418.0,,,,"Ohlman, Illinois",2464417.0,,1003557.0,,,,,214
1188,08c2b884-8f76-11e1-848f-cfd5bf3ef515,,85944667.0,,,,4855208.0,Q1932782,1924420.0,,,,"Eldon, Iowa",2398120.0,,928145.0,,,,,923
1189,08bf2c50-8f76-11e1-848f-cfd5bf3ef515,,85939651.0,,,,4233324.0,Q2671598,1704247.0,,,,"Baylis, Illinois",2360330.0,,375780.0,,,,,440
1190,,,101820055.0,,,,2864079.0,Q205383,,,,,Neustadt (Dosse),,,1.0,,,,,208
1191,08c607dc-8f76-11e1-848f-cfd5bf3ef515,,85944669.0,,,,4863587.0,Q1928698,1941565.0,,,,"Kirkville, Iowa",2433102.0,,1142936.0,,,,,720
1192,071594ca-8f76-11e1-848f-cfd5bf3ef515,,101842051.0,,,,2865085.0,Q370971,,,,,Neuhausen ob Eck,678504.0,,238608.0,,,,,38
1193,08c8fbfe-8f76-11e1-848f-cfd5bf3ef515,,85939235.0,,,,4245744.0,Q575613,1753169.0,,,,"Nokomis, Illinois",2460245.0,,211764.0,,,,,604
1194,,,101820057.0,,,,2877126.0,Q625741,,,,,Lindow (Mark),20161060.0,,1039216.0,,,,,2146
1195,,,101842053.0,,,,2831970.0,Q557710,,,,,Simonswald,,,576902.0,,,,,34
1196,,,101820059.0,,,,2944945.0,Q625070,,,,,Breddin,,,142816.0,,,,,47
1197,1163fd4a-8f76-11e1-848f-cfd5bf3ef515,,101845023.0,,,,3047509.0,Q685439,,,,,Nagytarcsa,812633.0,,907059.0,,,,,62
1198,,,101820061.0,,,,2882161.0,Q505160,,,,,Kyritz,669688.0,,142265.0,,,,,393
1199,116334d2-8f76-11e1-848f-cfd5bf3ef515,,101845025.0,,,,3051524.0,Q965190,,,,,Herceghalom,807890.0,,1167193.0,,,,,62
1200,08c99df2-8f76-11e1-848f-cfd5bf3ef515,,85944671.0,,,,4870380.0,Q853566,1960465.0,,,,"Ottumwa, Iowa",2466854.0,,827099.0,,,,,2833
1201,,,101845027.0,,,,3044153.0,Q515144,,,,,Tápiószecső,816225.0,,1270601.0,,,,,234
1202,,,101834105.0,,,,685483.0,Q713722,,,,,,866861.0,,1167538.0,,,,,2354
1203,,,101838021.0,,,,2749034.0,Q2096106,,,,,Oude Pekela,732537.0,,457973.0,,1048033.0,,,139
1204,,,101840057.0,,,,2862440.0,Q652060,,,,,Nievern,,,93328.0,,,,,461
1205,08c96eb8-8f76-11e1-848f-cfd5bf3ef515,,85939359.0,,,,4246389.0,Q2227978,1756003.0,,,,"Omaha, Illinois",2465507.0,,1189853.0,,,,,547
1206,074706d6-8f76-11e1-848f-cfd5bf3ef515,,101844039.0,,,,2893328.0,Q527430,,,,,Kammerstein,664749.0,,201707.0,,,,,26
1207,,,101826047.0,,,,2892563.0,Q504673,,,,,Kasendorf,665054.0,,217858.0,,,,,33
1208,08c96544-8f76-11e1-848f-cfd5bf3ef515,,85939361.0,,,,4246313.0,Q2597931,1755756.0,,,,"Old Shawneetown, Illinois",2465053.0,,229675.0,,,,,952
1209,075c0bda-8f76-11e1-848f-cfd5bf3ef515,,101826049.0,,,,2818632.0,Q504163,,,,,Untersteinach,12635360.0,,24647.0,,,,,36
1210,,,101844041.0,,,,2944637.0,Q529077,,,,,"Breitenbrunn, Upper Palatinate",641040.0,,65684.0,,,,,47
1211,,,85819747.0,,,,5117542.0,Q5466467,,,,,"Footes, New York",2404874.0,,993620.0,,,,,49
1212,,,101826051.0,,,,2852197.0,Q503536,,,,,Presseck,685927.0,,253841.0,,,,,33
1213,073fedb0-8f76-11e1-848f-cfd5bf3ef515,,101844043.0,,,,2920969.0,Q510813,,,,,Gerolfingen,12634404.0,,1039782.0,,,,,26
1214,08c1b920-8f76-11e1-848f-cfd5bf3ef515,,85940239.0,,,,4889130.0,Q2289997,1717549.0,,,,"Creve Coeur, Illinois",2387236.0,,221802.0,,,,,539
1215,08c20646-8f76-11e1-848f-cfd5bf3ef515,,85940083.0,,,,4236895.0,Q506325,1718823.0,,,,"Decatur, Illinois",2390198.0,,353553.0,,,,,4968
1216,08c8c18e-8f76-11e1-848f-cfd5bf3ef515,,85939363.0,,,,4245538.0,Q2672381,1752506.0,,,,"New Haven, Illinois",2458391.0,,152338.0,,,,,604
1217,,,101826053.0,,,,2832921.0,Q572667,,,,,Seßlach,694599.0,,1167177.0,,,,,347
1218,07573bfa-8f76-11e1-848f-cfd5bf3ef515,,101844047.0,,,,2836460.0,Q546149,,,,,Schönthal,12623087.0,,24377.0,,,,,47
1219,08bebd92-8f76-11e1-848f-cfd5bf3ef515,,85940241.0,,,,4883573.0,Q1906730,1702206.0,,,,"Armington, Illinois",2356039.0,,887353.0,,,,,467
1220,071cf986-8f76-11e1-848f-cfd5bf3ef515,,101826055.0,,,,2818677.0,Q572622,,,,,Untersiemau,12635298.0,,939095.0,,,,,26
1221,08c5cdda-8f76-11e1-848f-cfd5bf3ef515,,85939365.0,,,,4898208.0,Q3252031,1739038.0,,,,"Kappa, Illinois",2430725.0,,475017.0,,,,,642
1222,08bfb012-8f76-11e1-848f-cfd5bf3ef515,,85940085.0,,,,4234081.0,Q2389818,1706756.0,,,,"Blue Mound, Illinois",2365836.0,,1048187.0,,,,,565
1223,,,101844051.0,,,,6555266.0,Q187503,,,,,"Zell, Upper Palatinate",,,903927.0,,,,,26
1224,0741c400-8f76-11e1-848f-cfd5bf3ef515,,101826057.0,,,,2914655.0,Q572696,,,,,Grub am Forst,655361.0,,270421.0,,,,,112
1225,08c770ea-8f76-11e1-848f-cfd5bf3ef515,,85940243.0,,,,4901260.0,Q575894,1747111.0,,,,"Marquette Heights, Illinois",2446016.0,,187350.0,,,,,486
1226,071540d8-8f76-11e1-848f-cfd5bf3ef515,,101844053.0,,,,2815552.0,Q525992,,,,,Waffenbrunn,12623094.0,,238865.0,,,,,26
1227,075aceaa-8f76-11e1-848f-cfd5bf3ef515,,101826061.0,,,,2822571.0,Q516330,,,,,Thundorf in Unterfranken,699343.0,,1038279.0,,,,,27
1228,,,101826065.0,,,,2849446.0,Q49814,,,,,Rehau,687353.0,,906504.0,,,,,157
1229,,,101826067.0,,,,2867726.0,Q160986,,,,,Münchberg,676747.0,,245254.0,,,,,150
1230,,,101836011.0,,,,8129098.0,Q18503848,,,,,,20140374.0,,1174740.0,,,,,2354
1231,,,101826069.0,,,,2835018.0,Q503422,,,,,Schwarzenbach an der Saale,693676.0,,906689.0,,,,,113
1232,,,101836015.0,,,,3166578.0,Q18505573,,,,,,,,6.0,,,,,2354
1233,,,101826071.0,,,,2906744.0,Q494110,,,,,Helmbrechts,658906.0,,903404.0,,,,,117
1234,,,101826073.0,,,,2829595.0,Q73395,,,,,Stammbach,696299.0,,141730.0,,,,,26
1235,06d0a95a-8f76-11e1-848f-cfd5bf3ef515,,101816063.0,,,,2710731.0,Q1016345,,,,,Grillby,891180.0,,270976.0,,,,,45
1236,08c72180-8f76-11e1-848f-cfd5bf3ef515,,85940245.0,,,,4900808.0,Q2672222,1745785.0,,,,"Mackinaw, Illinois",2443786.0,,354315.0,,,,,786
1237,,,101826075.0,,,,2830790.0,Q72731,,,,,Sparneck,695686.0,,884665.0,,,,,111
1238,,,101825065.0,,,,772772.0,Q910985,,,,,Dynów,24548354.0,,59564.0,,,,,458
1239,0a3f67de-8f76-11e1-848f-cfd5bf3ef515,,101828083.0,,,,3031294.0,Q1166358,,,,,Bouffémont,580991.0,,1211263.0,,,,,118
1240,,,101825067.0,,,,3082855.0,Q1005394,,,,,Ujazd,24548469.0,,59581.0,,,,,332
1241,0a3f15e0-8f76-11e1-848f-cfd5bf3ef515,,101828085.0,,,,2997317.0,Q908517,,,,,Louvres,608836.0,,144185.0,,,,,65
1242,,,101825069.0,,,,3087330.0,Q374244,,,,,"Raszowa, Strzelce County",515471.0,,1011403.0,,,,,114
